()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-AngeDamage(2)<Speaker>안젤리아</Speaker>;AN94(4)||:지휘관이?
NPC-AngeDamage(2);AN94(4)<Speaker>AN94</Speaker>||:구조대가 가기 전에 통신설비를 남기고 갔다, 이제 금방 설치해 지휘관과 연결할 수 있다.+이곳에 너무 오래 남아있을 수는 없다. 곧 군의 부대가 쫓아올 테니, 빨리 대책을 생각해야 한다.
NPC-AngeDamage(1)<Speaker>안젤리아</Speaker>;AN94(4)||:알았어, 알았어... 방법을 찾아야지...+먼저 지도를 보여줘... 그리고 물 좀 줘, 지금 몸에 기운이 없어...
NPC-AngeDamage(1);AK12(2)<Speaker>AK12</Speaker>||:지금까지 너무 무리했어. 이것 봐, 아까도 심장이 멈출 뻔했다니까.
NPC-AngeDamage(1);AN94(4)<Speaker>AN94</Speaker>||:군의 인형이 이 빌딩에 진입하지 않은 건 아마 안젤리아의 생명 신호를 탐지하지 못한 것으로 본다.
NPC-AngeDamage(1)<Speaker>안젤리아</Speaker>||<黑点1>:확실히 난 지금 몹시 허약해. 내가 죽었다고 알면 군에겐 어쩌면 나쁜 소식이려나...
()||<BIN>9</BIN><黑点2>:같은 시간.
NPC-YegorDamage(0)<Speaker>예고르</Speaker>||:만약에...+만약 안젤리아가 자신의 생명 신호를 감췄다면?
NPC-YegorDamage(0);NPC-Yegor(3)<Speaker>정규군 하사</Speaker>||:신호를 감춘다는 말입니까?
NPC-YegorDamage(0)<Speaker>예고르</Speaker>;NPC-Yegor(3)||:그년은 심각하게 피폭되어 생명 활동이 점점 약해지고 있다. 그 때문에 탐지를 피할 가능성은 있나?
NPC-YegorDamage(0);NPC-Yegor(3)<Speaker>정규군 하사</Speaker>||:불가능... 하진 않습니다만, 가능성이 매우 희박합니다.
NPC-YegorDamage(0)<Speaker>예고르</Speaker>||<黑点1>:그래도 가능하다는 뜻이다, 다시 한번 조사해 봐라. 저 빌딩 가까이에서 관찰하는 것이다.+추격부대가 상황을 확인하거나 빌딩에 무슨 움직임이 있거나 하면 즉시 빌딩 안에 진입하라!+그 어떤 가능성도 놓치지 마라, 절대 안젤리아를 놓쳐서는 안 된다!
NPC-AngeDamage(1)<Speaker>안젤리아</Speaker>||<BIN>10</BIN><黑点2>:방금 지휘관과 얘기해 봤어, 우선 지금의 철수 경로를 보장해야 해.+경로는 내가 이미 표시했지만, 도중에 일부 군의 시설이 존재해. 지휘관이 HK416쪽을 이끌고 시설을 파괴해야 우리가 안전하게 철수할 수 있어.
NPC-AngeDamage(1);AK12(0)<Speaker>AK12</Speaker>||:하지만, 경로만 있어선 부족해.
NPC-AngeDamage(1);AN94(0)<Speaker>AN94</Speaker>||:군의 정찰대가 아직 빌딩 근처에 있다, 나가려는 순간 바로 들키고 만다. 안전하게 나갈 방법을 찾아야 한다...
NPC-AngeDamage(3)<Speaker>안젤리아</Speaker>;AN94(0)||:아니까 재촉하지 마! 좀 생각해볼게...+대체 어쩌면 좋지, 군에게 들키지 않으면서 빌딩에서 나갈 방법이...
AK12(0)<Speaker>AK12</Speaker>;AN94(0)||:지휘관, 바깥은 맡길게.+안젤리아는 우리가 지키고 있을 테니까 걱정하지 마.
AK12(0);AN94(4)<Speaker>AN94</Speaker>||:하지만... 정말로 방법이 있을지...
AK12(0);AN94(4)||:
()||<黑屏1>0,3</黑屏1><BGM>BGM_Empty</BGM>:AN94는 신호탐지설비를 바라보다가, 갑자기...
AN94(2)<Speaker>AN94</Speaker>||<BIN>9</BIN><黑屏2><BGM>BGM_Sneak</BGM>:안젤리아! 신호 탐지에 주변 적의 새로운 움직임이 포착됐다!
AK12(2)<Speaker>AK12</Speaker>||:군의 정찰대야, 지금 빌딩 쪽으로 오는 것 같아!
NPC-AngeDamage(3)<Speaker>안젤리아</Speaker>;AK12(2)||:어째서지... HK416의 위조신호를 간파했나?
NPC-AngeDamage(3);AK12(2)<Speaker>AK12</Speaker>||:그건 아니야, 하지만 모르겠어! 위층으로 올라가야 할 것 같아!
NPC-AngeDamage(3)<Speaker>안젤리아</Speaker>;AK12(2)||:아니야! 지금 그저 관찰하고 있을 뿐이야, 결코 함부로 움직여서는 안 돼.
NPC-AngeDamage(3);AN94(0)<Speaker>AN94</Speaker>||:그럼... 그냥 이대로 기다려야 하나?
NPC-AngeDamage(3)<Speaker>안젤리아</Speaker>||<黑点1>:여기서 나갈 수 없어, 가만이 있어야 해.+그냥 이렇게... 지휘관의 소식을 기다리면서 천천히 생각해야 해...
()||<BIN>157</BIN><黑点2>:같은 시간.
HK416(3)<Speaker>HK416</Speaker>||<黑屏1>:지휘관님! 이미 안젤리아에게서 들었겠지만, 저희는 현재 적의 정찰 거점을 향하고 있습니다.+이곳의 적을 전부 섬멸해야만 안젤리아의 철수 경로를 확보할 수 있습니다.+시간이 촉박합니다, 언제든지 군의 주력부대가 쫓아올 수 있으니, 최대한 빨리 작전을 끝내야 합니다!
()||<黑点2><BIN>10</BIN>:
