()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
Jashinchan(5)<Speaker>사신짱</Speaker><Position>0,100</Position>||:오랜만이에요 여러분! 설마 저를 까먹진 않았겠죠?+그래요! 마계 최고의 아이돌, 슈퍼스타! 상급 악마 사신짱이랍니다!!+바로 지금! 정식으로――!!+<Size=50>"사신짱 전선"!! 시작합니다!! 야호——!!</Size>
Jashinchan(4)<Speaker>사신짱</Speaker><Position>0,100</Position>||<SE1>AVG_20Winter_Book</SE1>:...얼레, 타이틀이 원래 이랬던가요?
Jashinchan(5)<Speaker>사신짱</Speaker><Position>0,100</Position>||:에이 아무렴 어때요! 아무튼, 이번 시즌도 주인공은 당연~히 바로 저 사신짱뿐이지요! 그러니 가장 먼저 할 일은 바로~
Jashinchan(7)<Speaker>사신짱</Speaker><Position>0,100</Position>||:유리네를 없애버리는 거예요, 그헤헤헤헤....
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:음흉한 미소를 지으며, 사신짱은 양탄자를 들춰 그 밑에 가려진 마법진을 드러냈다.
Jashinchan(0)<Speaker>사신짱</Speaker><Position>0,100</Position>||:짜잔~ 유리네의 마도서에서 본 마법진이에요!+이 세계에 유리네를 이길 악마가 없다면, 다른 세계의 악마를 불러오면 되는 일이와요!+오늘을 위해 준비하느라 빠칭코도 사흘이나 못 갔다고요. 그래도 괜찮아요, 사신짱의 운명이 바뀌는 날이 바로 오늘일지도 모르니까요!
Jashinchan(0)<Speaker>사신짱</Speaker><Position>0,100</Position>||:주문 영창은 아까 했으니까, 지금쯤이면 이세계의 악마가 이쪽으로 오는 중일 거예요.+다들 눈 크게 뜨고 기대하세요!
()<Speaker></Speaker>||<SE1>AVG_magic_circle_start</SE1><BGM>BGM_Empty</BGM>:그때, 마법진이 눈부신 빛을 발했다.
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:......
NZ75(0)<Speaker>NZ75</Speaker>||<Shake>0.1</Shake>:으아아아아——
P90(4)<Speaker>P90</Speaker>||<Shake>0.1</Shake>:추락사한다――!!
CZ75(0)<Speaker>CZ75</Speaker>||<Shake>0.1</Shake><SE1>ClothingUp</SE1>:모두 꽉 붙잡아!
Weaver(7)<Speaker>우로보로스</Speaker>||:손 치워라 망할 그리폰 놈들아! 어떻게 너희랑 엮이면 좋은 일이 없어!!
()<Speaker></Speaker>||<震屏3><BIN>390</BIN><SE1>AVG_Door_Hit</SE1>:쿠웅!!
()<Speaker></Speaker>||<震屏3><SE1>AVG_lifttable</SE1>:우당탕!+그렇게 네 인형은 어딘가로 떨어졌다.
()<Speaker></Speaker>||<BGM>GF_Jyashinchan_Story_Jinbouchou</BGM>:다른 세계의 진보초.+돌연 허공에 나타나 바닥으로 추락한 4명의 소녀를, 사신짱은 아주 뿌듯해하는 얼굴로 관찰했다.
Jashinchan(5)<Speaker>사신짱</Speaker><Position>0,100</Position>||:<color=#A9A9A9>이들이 바로 이세계의 악마인가요? 겉보기에도 아주 그럴 듯하네요! 게다가 넷이나 오다니...! 이 무슨 대출혈 서비스!</color>
Jashinchan(7)<Speaker>사신짱</Speaker><Position>0,100</Position>||:<color=#A9A9A9>후후후... 이제 유리네는 끝장이에요!!</color>
CZ75(0)<Speaker>CZ75</Speaker>||:으윽... 여긴 어디지...?
NZ75(0)<Speaker>NZ75</Speaker>||:헉!? 누, 누구야 넌?!
P90(4)<Speaker>P90</Speaker>||:아야야... 어라, 내 선글라스가 어디 갔지?
()<Speaker></Speaker>||:네 명 중 셋이 먼저 엉거주춤 일어나 주위를 경계했다.+나머지 한 명, 검은 옷의 소녀는 바닥에 앉은 채로 사신짱을 매섭게 쏘아보았다.
Jashinchan(0)<Speaker>사신짱</Speaker><Position>0,100</Position>||:<color=#A9A9A9>과연, 예상대로 다른 세계로 전송돼서 경계심이 가득하네요! 이런 상황에서 대뜸 자기소개를 하면 쉽게 믿어 주지 않겠죠!</color>+<color=#A9A9A9>과연 사신짱은 천재예요, 이런 것까지 다 예측했다고요!</color>
Jashinchan(7)<Speaker>사신짱</Speaker><Position>0,100</Position>||:<color=#A9A9A9>후후, 그럼 계획대로 포섭 시작이에요!</color>
Jashinchan(6)<Speaker>사신짱</Speaker><Position>0,100</Position>||:다, 당신들은 누구예요!?+마녀가 또 불러낸 악마들인가요?!
()<Speaker></Speaker>||:사신짱은 화들짝 놀란 척하며 과장된 몸짓으로 뒤로 넘어지곤 부들부들 떨었다.+소녀들이 복잡한 시선을 교환하는 모습을 보이자, 사신짱은 그녀들의 관심을 끌기 위해 양탄자를 움켜쥐고 울음을 터뜨렸다.
Jashinchan(6)<Speaker>사신짱</Speaker><Position>0,100</Position>||:으아아아앙――!!+살려 주세요! 아픈 거 더는 싫어요!+순진하고 연약한 저를 괴롭히지 말아 주세요오오!!
Weaver(3)<Speaker>우로보로스</Speaker>||:......
CZ75(0)<Speaker>CZ75</Speaker>||:이건 또 뭔 골때리는 상황이래...
CZ75(0);P90(4)<Speaker>P90</Speaker>||:도움이 필요한 사람... 아니, 뱀사람? 이거 어떡하지?
CZ75(0);NZ75(0)<Speaker>NZ75</Speaker>||:잠깐잠깐 아무렇지도 않게 저 사람 하반신이 뱀인 걸 받아들이지 말라고!
CZ75(0);NZ75(0)<Speaker>NZ75</Speaker>||<SE1>AVG_tele_disconnect</SE1>:지휘관? 지휘관, 응답해!
CZ75(0);Weaver(7)<Speaker>우로보로스</Speaker>||:네놈들은 일일이 목청을 높이지 않고는 못 배기는 거냐? 지금 그리폰과의 통신 연결이 완전히 두절된 상태다.
CZ75(0)<Speaker>CZ75</Speaker>||:......+어... 아, 안녕 뱀녀 아가씨...? 난 CZ75이야, 그리폰&크루거 안전계약사 소속의 전술인형이지.+여기가 어딘지 설명 좀 해 주겠어? 그리고... 너 혹시 커스텀 모델 인형이야?
P90(4)<Speaker>P90</Speaker>||:흠흠, 커스텀 모델은 온갖 특이한 외형이 존재한다고 들은 적 있지... 하지만 하반신이 뱀인 건 금시초문이다 진짜.
Jashinchan(6)<Speaker>사신짱</Speaker><Position>0,100</Position>||<BGM>BGM_Empty</BGM>:무슨 말이에요... 뭔 소린지 하나도 모르겠어요...+훌쩍... 무서워 죽겠어요...
Jashinchan(2)<Speaker>사신짱</Speaker><Position>0,100</Position>||:<color=#A9A9A9>아아니 왜 바로 안 넘어오는 거예요? 이 상급 악마 사신짱의 메소드 연기를 무시하는 거예요!?</color>+<color=#A9A9A9>그리고 지들끼리 또 뭘 재잘대는 건데요! 지휘관은 또 누구예요? 지금은 이 사신짱에게 관심을 가져 줘야죠!</color>
Jashinchan(7)<Speaker>사신짱</Speaker><Position>0,100</Position>||:<color=#A9A9A9>됐으니까 시간 낭비하게 만들지 말고 내 품에 뛰어들어 통장을 열으란 말이에요!</color>
CZ75(0)<Speaker>CZ75</Speaker>||:널 해코지할 생각 없으니까 안심해.+우선 이름부터 가르쳐 줄래?
Jashinchan(6)<Speaker>사신짱</Speaker><Position>0,100</Position>||<BGM>GF_Memorial</BGM>:제 이름은 사신짱이에요... 원래는 귀엽고 순수하고 예쁘고 상냥하고 착한 미소녀였는데...+어느날 마녀 유리네한테 납치당했지 뭐예요!+절 이 좁아 터진 방에 가두고는, 매일같이 가혹한 형벌로 저를 학대하는 건 물론 몸으로 온갖 실험까지 일삼더니...+훌쩍... 절 이런 반 인간 반 뱀인 마물로 만들어 버렸어요...
NZ75(0)<Speaker>NZ75</Speaker>;Jashinchan(6)<Position>0,100</Position>||:저기요? 왜 멋대로 BGM까지 바꾸면서 과거 회상하는데?!+그리고! 이 세상에 뭐뭐뭐뭐가 마녀에 뭐가 마물이란 거야!?
NZ75(0);Jashinchan(6)<Speaker>사신짱</Speaker><Position>0,100</Position>||:흐어엉―― 해괴망측한 소리란 건 저도 알아요, 하지만 다 진짜란 말이에요!! 으아앙――
CZ75(0)<Speaker>CZ75</Speaker>;Jashinchan(6)<Position>0,100</Position>||:그것, 참... 안타까운 일이네.
P90(4)<Speaker>P90</Speaker>;Jashinchan(6)<Position>0,100</Position>||:자 자, 일단 NZ는 긴장부터 풀자.+그럼 사신짱 씨? 여기가 어딘지 말해 줄래요? 여기로 돌아가려면 어――+얼레, 왜 내비게이션이 먹통이지?
Jashinchan(4)<Speaker>사신짱</Speaker><Position>0,100</Position>||:여기는 진보초에 있는 마녀 유리네의 집이에요.
NZ75(0)<Speaker>NZ75</Speaker>;Jashinchan(4)<Position>0,100</Position>||:"진보초"...? 그런 지명 들어본 적 없어.
CZ75(0)<Speaker>CZ75</Speaker>;Jashinchan(4)<Position>0,100</Position>||:우선 지휘관이랑 통신부터 복구하고 상황을 보고해야 해.
Weaver(3)<Speaker>우로보로스</Speaker>;Jashinchan(4)<Position>0,100</Position>||:네놈들이 쓸데없는 헛소리나 하는 동안 내가 계속 시도해 봤다.+지휘관과의 통신은커녕, 네놈들과의 네트워크 동기화마저 되질 않아.
P90(4)<Speaker>P90</Speaker>;Jashinchan(4)<Position>0,100</Position>||:엥, 어째서?
Jashinchan(0)<Speaker>사신짱</Speaker><Position>0,100</Position>||:어... 그건...+그건 아마도...+여러분이 원래 세계에서 벗어났기 때문 아닐까요...?
()||<黑点1>:
Jashinchan(4)<Speaker>사신짱</Speaker><Position>0,100</Position>||<黑点2>:대충 다시 간단히 설명하자면, 이런 원리예요.+마녀 유리네는 이런 마법진으로 틈틈이 다른 세계의 영혼들을 이쪽으로 불러와요.+소환이 성공한다면, 그 자유로운 영혼들을 감금하고 잔인하게 굶기고 학대하고, 말로 표현 못할 온갖 실험을 자행해요...
Jashinchan(6)<Speaker>사신짱</Speaker><Position>0,100</Position>||:저한테 한 짓처럼요, 흑흑흑...
Jashinchan(7)<Speaker>사신짱</Speaker><Position>0,100</Position>||:<color=#A9A9A9>낄낄낄... 미안하게 됐어요, 유리네! 내 자유를 위해 당신의 캐릭터성을 좀 많이 희생하겠어요!</color>
CZ75(0)<Speaker>CZ75</Speaker>||:근데 말이야...
NZ75(0)<Speaker>NZ75</Speaker>||:이 마법진, 격리 시험장 바닥의 그 낙서랑 똑같지 않아?
P90(4)<Speaker>P90</Speaker>||:듣고 보니 그러네...
Weaver(3)<Speaker>우로보로스</Speaker>||:......?+왜 날 보는 거냐!+난 그곳 구석에서 휴면하면서 충전 중이었단 말이다! 네놈들이 소란을 피워대서 쫓아내려다 쓸데없이 나까지 휘말린 거잖느냐!!
CZ75(0)<Speaker>CZ75</Speaker>||:아무튼 진짜 믿기지가 않는걸... 우리가 그 "이세계 전송"의 주인공이 됐다고?
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Open</SE1>:그 말에, 우로보로스가 대뜸 창문을 열었다. 깨끗하고 푸른 하늘 아래로, 길거리를 따라 21세기 초의 건축물들이 쭈욱 늘어서 있었다.+그리폰 기지 주위의 황무지는 물론이고, 그녀들의 시대의 어느 도시에서도 볼 수 없는 풍경이었다.
CZ75(0)<Speaker>CZ75</Speaker>||:......
NZ75(0)<Speaker>NZ75</Speaker>||:......
P90(4)<Speaker>P90</Speaker>||:......
Weaver(3)<Speaker>우로보로스</Speaker>||:60초 주마, 어떡하면 원래 세계로 돌아갈 수 있는지 말해라.
Jashinchan(6)<Speaker>사신짱</Speaker><Position>0,100</Position>||:바, 방법은 간단해요.+마녀를 쳐 ㅈ... 쓰러뜨리면 마녀의 마법도 풀리게 되어 있어요.+그럼 저도 원래 모습으로 돌아갈 수 있고, 여러분도 집으로 돌아갈 수 있어요!
()<Speaker></Speaker>||:소녀들이 의심쩍어하는 것을 눈치챈 사신짱은 일부러 눈가를 훔쳤다.
Jashinchan(0)<Speaker>사신짱</Speaker><Position>0,100</Position>||:흐흑... 이젠 집이 어떻게 생겼는지도 기억이 안 나요...+엄마 아빠는 잘 지내고 계실까요? 분명 없어진 저를 정신없이 찾아다니는 중이겠죠?+그렇지 않고선 제 전화도 안 받을 리가 없잖아요...
CZ75(0)<Speaker>CZ75</Speaker>||:......
Jashinchan(0)<Speaker>사신짱</Speaker><Position>0,100</Position>||:집에 가고 싶어요... 엄마 아빠 보고 싶어요...+여러분도 제 심정 이해하죠?+당신들한테도 소중한 사람이 있겠죠? 그 지휘관인가 뭔가 하는 사람도 여러분을 찾고 있겠죠?
P90(4)<Speaker>P90</Speaker>||:으으... 달링이...
Jashinchan(4)<Speaker>사신짱</Speaker><Position>0,100</Position>||:그러니까 부탁할게요...+마녀 유리네를 조... 쓰러뜨리는 걸 도와주세요!
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:사신짱이 절묘한 타이밍에 고개를 조아렸다.
CZ75(0)<Speaker>CZ75</Speaker>||:사신짱, 일단 고개부터 들어!
Jashinchan(4)<Speaker>사신짱</Speaker><Position>0,100</Position>||:제발요, 마녀를 쓰러뜨려 주세요!+마녀가 사라져야만 마법이 풀려서 모두 사이좋게 집으로 돌아갈 수 있어요!
NZ75(0)<Speaker>NZ75</Speaker>||:야 CZ, 어쩌지?
CZ75(0)<Speaker>CZ75</Speaker>||:으음...
Weaver(3)<Speaker>우로보로스</Speaker>||<BGM>BGM_Empty</BGM>:그러니까, 그 마녀라는 놈을 죽이면 돌아갈 수 있단 거냐?
()<Speaker></Speaker>||<BGM>10082</BGM>:우로보로스가 사신짱의 머리를 덥썩 잡아 들고는 그녀의 눈을 내려다보았다.
Jashinchan(2)<Speaker>사신짱</Speaker><Position>0,100</Position>||:<color=#A9A9A9>이... 이 사람 눈빛이 무서워요! 이것이 진짜 이세계의 악마란 건가요?</color>
Jashinchan(5)<Speaker>사신짱</Speaker><Position>0,100</Position>||:네네넨네! 그 말대로예요!
CZ75(0)<Speaker>CZ75</Speaker>||:야 우로보로스, 성급하게 굴지 마. 아직 상황 파악도 덜 됐다고.
()||<黑屏1>:
()<Speaker>요르문간드</Speaker>||<黑屏2><BIN>9</BIN>:구질구질하게 살아남아서, 너의 가치를 증명해 보라고.
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>390</BIN>:우로보로스는 CZ75의 손을 뿌리치며 살기 어린 눈빛으로 쏘아붙였다.
Weaver(3)<Speaker>우로보로스</Speaker>||:사흘 뒤, 난 네놈들 그리폰의 사상 교정 테스트를 받는다.+그걸 통과하지 못하면 어떻게 되는지 알기나 하느냐?
CZ75(0)<Speaker>CZ75</Speaker>;Weaver(3)||:......
CZ75(0);Weaver(5)<Speaker>우로보로스</Speaker>||:이렇게 중요한 때에, 네가 네놈들 셋과 같이 실종됐다는 걸 지휘관이 알게 된다면 어찌 생각할까?+순진하게 나와 네놈들이 말도 안 하고 소풍 나갔다 길이라도 잃었다 생각할까, 아니면 내가 네놈들을 부스러기 하나 남기지 않고 없애버린 뒤 잠적했다 생각할까?
CZ75(0)<Speaker>CZ75</Speaker>||:이, 일단 진정해.
NZ75(0)<Speaker>NZ75</Speaker>||:......
P90(4)<Speaker>P90</Speaker>||:너 지금 우리 허니 흉보는 거야?
Weaver(5)<Speaker>우로보로스</Speaker>||:난 시간이 없다. 테스트일 전까지 일 벌일 줄밖에 모르는 네놈들 셋을 데리고 돌아가야 한단 말이다.+정 안 되면 코어만이라도 뜯어서 가겠어.+내 앞길을 가로막는 것들은 모조리 죽이겠다.
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM>:우로보로스의 살기 어린 눈빛에 세 인형들은 위축될 수밖에 없었고, CZ75도 다시 한번 실감했다.+저 눈은 셀 수도 없이 많은 살육을 거친 자의 것임을.
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>385</BIN><BGM>GF_Jyashinchan_Story_Jinbouchou</BGM>:잠시 후, 진보초의 거리.
Jashinchan(0)<Speaker>사신짱</Speaker><Position>0,100</Position>||:그나저나 이쪽의 딥다크한 여고생 언니, 말 튼 지 꽤 됐는데 아직도 이름을 못 들었네요?
Weaver(3)<Speaker>우로보로스</Speaker>;Jashinchan(0)<Position>0,100</Position>||:우로보로스다.
Weaver(3);Jashinchan(5)<Speaker>사신짱</Speaker><Position>0,100</Position>||:오오! 우로보로스 일족이었어요? 그럼 우리 먼 친척이네요~♪+당신네 일족이 꼬리 물고 빙빙 돌다 마계 밖으로 날아간 이후로 소식을 전혀 못 들었는데 말예요!+ 이야아 이런 데서 먼 친척을 다 보네요 우롱이양!
Weaver(7)<Speaker>우로보로스</Speaker>;Jashinchan(5)<Position>0,100</Position>||:닥쳐라 구렁이! 날 그딴 식으로 부르지 마라!
Weaver(7);Jashinchan(5)<Speaker>사신짱</Speaker><Position>0,100</Position><Shake>0.1</Shake>||<SE1>ClothingUp</SE1>:아항~! 그래요, 바로 그 반응이에요! 얼마나 그리웠는지 몰라요~ 좀 더 꾸짖어 주세요~!
Weaver(3)<Speaker>우로보로스</Speaker>||:치잇...!
()||<黑点1>:
NZ75(0)<Speaker>NZ75</Speaker>||<黑点2>:CZ, 진짜 할 거야?
P90(4)<Speaker>P90</Speaker>||:마녀 사냥이라... 경험이 전혀 없는데. 아니, 있는 게 이상한가?
CZ75(0)<Speaker>CZ75</Speaker>||:이 세계에 관해서 아는 게 전혀 없으니 뭐... 정보랄 것도 다 사신짱을 통해서 얻은 거잖아.+너무 편향적이라 정확한지는 둘째 치고 객관적인지부터가 의문이야.+그러니 일단은 적당히 어울려 주면서 판단하자고.
NZ75(0)<Speaker>NZ75</Speaker>||:정론이네. 응, 알았어.
()<Speaker></Speaker>||:사신짱의 안내를 따라 앞장 서 가는 우로보로스의 뒷모습을 보며, CZ75는 아까 전의 일을 떠올렸다.+지금까지, CZ75는 전투 기록을 바탕으로 재현된 시뮬레이션으로만 우로보로스를 만나보았다.+하지만 그럼에도 그녀는 완벽에 가까운 전투 능력을 지닌 잔학무도한 킬러이자, 소름 끼칠 정도로 무모한 전략가였다.+CZ75의 경험상 그런 정신 나간 살육 기계는 보통 얼마 안 가 자멸하는 경우가 대다수였지만, "진짜 우로보로스"는 그렇지 않은 예외임을 깨달았다.+그녀는 생존욕이 강하다. 살아남기 위해서라면 무슨 짓이든 온힘을 다할 것이 분명했다.
Jashinchan(4)<Speaker>사신짱</Speaker><Position>0,100</Position>||:저기 보이죠? 저 여자가 마녀 유리네예요!
P90(4)<Speaker>P90</Speaker>||:어디어디? 엥...? 그냥 고스로리잖아.
NZ75(0)<Speaker>NZ75</Speaker>||:......저 치마, 어디서 파는지 혹시 알아?
CZ75(0)<Speaker>CZ75</Speaker>||:이야기가 다르잖아, 암만 봐도 평범한 인간인데?+우린 위협 없는 일반인을 공격할 수 없어. 저 녀석이 우리의 목표인 게 확실하긴 해?
CZ75(0);Weaver(3)<Speaker>우로보로스</Speaker>||:그리폰의 쓰레기들은 주의나 끌어라. 저 마녀 놈은 내가 해치우겠다.
CZ75(0)<Speaker>CZ75</Speaker>;Weaver(3)||:네 소체 엄청 약체화된 상태지? 모의훈련에서 보던 너랑은 차원이 다른 수준인데...+혼자 해치우든 말든 상관은 없는데, 그 상태로 무작정 달려드는 건 좋은 생각이 아니야.
Weaver(3)<Speaker>우로보로스</Speaker>||:네놈이 뭘 안다고 참견이지?
Jashinchan(4)<Speaker>사신짱</Speaker><Position>0,100</Position>||:싸, 싸우지 말고 제 말을 들어보세요.+유리네는 겉보기엔 지극히 평범한 여대생이지만, 실상은 무지무지 사악한 흑마법사예요. 절대 외모에 속으면 안 돼요.+그리고 여러분이 앞장설 필요도 없어요. 저 여자의 주의만 끌어 준다면, 제가 결정타를 꽂아 넣겠어요!
Jashinchan(7)<Speaker>사신짱</Speaker><Position>0,100</Position>||:<color=#A9A9A9>유리네는 갑자기 나타난 이세계의 악마를 보고 당황할 게 뻔해요!</color>+<color=#A9A9A9>그 기회를 노려서 회심의 드롭킥 한 방이라면 K.O.!</color>+<color=#A9A9A9>드디어 자유다! 후하하핫!!</color>
()<Speaker></Speaker>||:사신짱은 인형들에게 단호한 눈빛으로 신호를 보내고, 유리네의 후방을 치러 옆길로 샜다.+우로보로스도 유리네의 집을 뒤져 찾아낸 무기를 꺼내 들고 전투 태세에 돌입했다.
NZ75(0)<Speaker>NZ75</Speaker>||:어... 지금이라도 그만두는 게 어때?
P90(4)<Speaker>P90</Speaker>||:하지만 우롱이가 벌써 달려나갔는걸?
CZ75(0)<Speaker>CZ75</Speaker>||<SE1>Select</SE1><黑点1>:...일단 목표에 접근하자.
