()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Kalin(4)<Speaker>지휘관</Speaker>||:기지 안인데 그렇게 걱정할 필요는 없다고 생각해. 그것보다... 카리나.+저번에 있었던 드론 분실 사고, 기억해?
NPC-Kalin(2)<Speaker>카리나</Speaker><Shake>||:아, 설마...
NPC-Kalin(2)<Speaker>지휘관</Speaker>||:어서 가보자. 아직 단정 짓기엔 증거가 부족해.
NPC-Kalin(0)<Speaker>카리나</Speaker>||<黑屏1>:아 참! 지휘관님, 지금 문제가 하나 더 있어요. StG44에 관한 건데...
StG44(1)<Speaker>StG44</Speaker>||<BIN>83</BIN><黑屏2><BGM>BGM_Empty</BGM>:이, 이번 사격은 어떤가요?!
StG44(1);FairyShield(0)<Speaker>천사</Speaker><Position>0,150</Position>||:좋아! 아주 완벽하구나! 진흙탕에서 무릎 꿇어앉은 꼴이 엄청 웃... 헉!
StG44(1)<Speaker></Speaker>||<BGM>BGM_Empty</BGM>:천사가 갑자기 말을 끊었다.+StG44가 의아해하며 뒤를 돌아보니, 천사가 내린 드론은 사라지고 없었다.+그 대신, 경악하는 얼굴로 그녀를 보고 있는 지휘관과 카리나가 있었다.
StG44(1)||<BGM>BGM_Wake</BGM>:앗... 지휘관님.
StG44(1);NPC-Kalin(4)<Speaker>카리나</Speaker>||:세상에... StG44, 그 꼴은 대체 어떻게 된 거야?
StG44(1)<Speaker>지휘관</Speaker>||:StG44...<c>너... 괜찮아?<c>여기서 대체 뭐 하는 거니?
StG44(1)<Speaker>StG44</Speaker>||<分支>1</分支>:전 괜찮습니다, 지휘관님!
StG44(1)<Speaker>지휘관</Speaker>||<分支>1</分支>:누가 봐도 이상한데...?
StG44(1)<Speaker>StG44</Speaker>||<分支>1</分支>:저... 정말로 괜찮아요, 지휘관님! 저를 믿어 주세요!
StG44(1)<Speaker>StG44</Speaker>||<分支>2</分支>:천사가 이끌어 줘서...
StG44(1)<Speaker>지휘관</Speaker>||<分支>2</分支>:천사라고?
StG44(1)<Speaker>StG44</Speaker>||<分支>2</分支>:아... 아무것도 아니에요.+그냥 여기서 각개전투 훈련을 하고 있었어요.
StG44(1)<Speaker>지휘관</Speaker>||:<color=#A9A9A9>(StG44는 연기 실력이 형편없네... 그래도 스스로 말할 생각이 없어 보이니, 캐묻지는 말자.)</color>+그래? 그럼 다른 이야기를 하자.+StG44, 네게 용무가 있어 찾아왔어.
StG44(1)<Speaker>StG44</Speaker>||:제게... 용무가...?+새로운 일정이라도 있는 건가요?! 지시에 따르겠습니다!+<color=#A9A9A9>(내가 가장 두려워하는 일일지라도...)</color>+<color=#A9A9A9>(천사님, 부디 절 보살펴 주세요...!)</color>
StG44(1)<Speaker>지휘관</Speaker>||:얼마 전 기지의 일과 편성 프로그램에 버그가 나서, 네 업무가 누락됐어.
StG44(1)<Speaker>StG44</Speaker>||<震屏><BGM>BGM_Empty</BGM>:뭐, 뭐, 뭐, 뭐라고요?!
StG44(1)<Speaker>지휘관</Speaker>||:StG44, 왜 그래?
StG44(1)<Speaker>StG44</Speaker>||<BGM>BGM_Moon</BGM>:아... 아뇨, 죄송해요.+깜짝 놀라서요... 걱정해 주셔서 감사합니다...
StG44(1)<Speaker>지휘관</Speaker>||:......+StG44, 넌 평소에도 임무를 잘 해냈어. 잘못한 적도 없고.
StG44(1)<Speaker>StG44</Speaker>||:네...
StG44(1)<Speaker>지휘관</Speaker>||:그러니까 너무 고민하지 않아도 돼.
StG44(1)<Speaker>StG44</Speaker>||:알겠습니다, 지휘관님...+저, 저기... 죄송하지만, 지금 제 모습을 보지 말아 주시겠어요...?+이런 꼴을 보여드리긴 창피해서...
StG44(1)<Speaker>지휘관</Speaker>||:알았어.+그럼 우린 먼저 돌아갈게. 무슨 일이 있으면 바로 보고하도록. 알았지?
StG44(1)<Speaker>StG44</Speaker>||<黑屏1>0,5</黑屏1>:네...+<color=#A9A9A9>(내가 오해한 거였구나. 다행이다...)</color>+<color=#A9A9A9>(하지만, 그냥 지금 이대로도 괜찮은 걸까?)</color>
FairyShield(0)<Speaker>천사</Speaker><Position>0,150</Position>||<黑屏2>0,5</黑屏2><BIN>97</BIN><回忆><黑屏1>0,5</黑屏1>:네 오점을 극복하거라. 그리하면 다시금 그 인간에게 사랑받을지니...
StG44(1)<Speaker>StG44</Speaker>||<BIN>83</BIN><黑屏2><关闭蒙版>:<color=#A9A9A9>(지휘관님은 내 마음을 눈치채셨어.)</color>+<color=#A9A9A9>(지휘관님은 언제나 우리 인형 하나하나의 마음을 고려하고 조심스럽게 대해 주셔...)</color>+<color=#A9A9A9>(그런 지휘관님께, 언제까지고 이렇게 얼버무리기만 해서는 안 돼...!)</color>+<color=#A9A9A9>(나도 그 마음에 보답해야만 해.)</color>+잠깐만요, 지휘관님!
StG44(1)<Speaker>지휘관</Speaker>||:...응?
StG44(1)<Speaker>StG44</Speaker>||<黑屏1>:저... 부탁이 하나 더 있어요.
()<Speaker>StG44</Speaker>||<BIN>9</BIN><黑屏1>:지휘관님을 위해서, 더욱 강해지고 싶어요.+그러니... 제게 마인드맵 업그레이드의 기회를 주실 수는 없을까요?
