()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Kalin(0);C96(1)<Speaker>C96</Speaker>||:어느 지나가던 댄서처럼 똑똑해지고 싶어요!
NPC-Kalin(3)<Speaker>카리나</Speaker>;C96(1)||:지나가던 댄서?+...정말이지, 다음부턴 서류 작성할 때 신중하게 생각하렴.+다행히 아직 이번 개조 명단을 제출하진 않았으니까, 어서 가서 내가 준 신청서를 다시 작성하도록 해.
NPC-Kalin(3);C96(1)<Speaker>C96</Speaker>||:네에~!
NPC-Kalin(3)<Speaker></Speaker>||:C96은 후다닥 지휘실을 떠났다.+C96이 멀리 간 것을 확인하고 난 뒤에야, 지휘실 안의 세 사람은 서로 미소를 교환했다.
NPC-Kalin(3)<Speaker>카리나</Speaker>||:큰일 날 뻔하긴 했지만, 이번 일도 원만하게 해결됐네요. 지휘관님 배우 하셔도 되겠던데요?
NPC-Kalin(3)<Speaker>지휘관</Speaker>||<黑屏1><BGM>BGM_Empty</BGM>:하하, 너야말로 시치미 떼는 솜씨가 제법이었어.
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2><黑屏1>:그 후, C96은 외출 중 있었던 일을 진술서로 제출했다. 그리폰의 입장으로서도 진지한 사안이었기에, 기술팀에게 인형들의 명령 우선권 문제에 대한 해결 방안을 마련하도록 요청했다.
()<Speaker></Speaker>||<BIN>83</BIN><黑屏2><BGM>BGM_Sunshine</BGM>:며칠 후, 그리폰 기지.
지휘관()<Speaker>지휘관</Speaker>||:안녕, C96.
C96Mod(0)<Speaker>C96</Speaker>||:아, 지휘관! 안녕하세요!
C96Mod(0)<Speaker>지휘관</Speaker>||:새 옷이니? 정말 잘 어울리는구나.
C96Mod(0)<Speaker>C96</Speaker>||:헤헤헤, HK45가 손봐 준 제복이에요! 무지 마음에 들어서 얼른 받아서 입었어요~+그런데, 왠지 지휘관을 오랜만에 보는 느낌이네요?
C96Mod(0)<Speaker>지휘관</Speaker>||:그야 네가 계속 자진해서 임무에 쉴 새 없이 나갔으니까 그렇지.
C96Mod(0)<Speaker>C96</Speaker>||:아하~ 쉬기만 하면 허전한 기분이 들어서요. 더 열심히 일해야 해요.
C96Mod(0)<Speaker>지휘관</Speaker>||:아직도 그때 있었던 일이 신경 쓰이니?
C96Mod(0)<Speaker>C96</Speaker>||:강도 방조... 미수로 끝났지만, 잘못은 잘못이에요. 더 열심히 일해서 바로잡을 거예요!
C96Mod(0)<Speaker>지휘관</Speaker>||:의욕이 넘치니 보기 좋네. 하지만 HK45의 공연이 오늘 밤인데, 오늘도 임무에 나가려고?
C96Mod(0)<Speaker>C96</Speaker><Shake>||:아!
C96Mod(0)<Speaker></Speaker>||:깜빡하고 있었던 건지, C96은 그 말에 울상이 되어 절레절레 고개를 저었다.
C96Mod(0)<Speaker>C96</Speaker>||:우으... 오늘은 쉴래요. 기지에 얌전히 있을게요...
C96Mod(0)<Speaker>지휘관</Speaker>||<BGM>BGM_Empty</BGM>:그럼 저녁 때 보자.
C96Mod(0)<Speaker>C96</Speaker>||:지휘관, 잠깐만요. 아직 궁금한 게 있어요!+그때... 거리에서 만났던 지나가던 댄서 말이에요! 정말 HK45가 아니었어요?
C96Mod(0)<Speaker>지휘관</Speaker>||<BGM>m_avg_casual</BGM>:......+<c>글쎄다?<c>나도 모르겠구나.<c>공연이 벌써 기대되네~
C96Mod(0)<Speaker>C96</Speaker>||<分支>1</分支>:놀리지 말고 말해 주세요!
C96Mod(0)<Speaker>C96</Speaker>||<分支>2</分支>:숨기는 거 다 알아요!
C96Mod(0)<Speaker>C96</Speaker>||<震屏><分支>3</分支>:지휘관! 못 들은척하면 달라붙어서 계속 물어볼 거예요!
C96Mod(0)<Speaker>지휘관</Speaker>||:아니 정말 모른대도. 직접 보지도 못했는데 내가 어떻게 알아?+난 평범한 인간이야, 천리안 같은 건 없어.
C96Mod(0)<Speaker>C96</Speaker>||<SE1>RunStep</SE1>:으음... 정말 내 착각이었던 건가... 에이, 모르겠다!+빨리 HK45의 공연 준비를 도와주러 가야겠어요!+그럼 실례할게요, 지휘관!
()<Speaker></Speaker>||<黑屏1>:사실, 더미는 링크된 인형만이 아니라 인간이 직접 원격 조종할 수도 있다. 일반적으로 그렇게 번거로운 일을 할 이유는 없지만.+C96도 아는 일이겠지만, 아무래도 깜빡한 것 같다.+C96이 폴짝거리며 숙소로 달려가는 모습을 보니, 역시 말해 주지 않는 편이 나을 거란 생각이 들었다.
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2><黑屏1>:......+그날 밤, HK45가 심혈을 기울여 준비한 댄스파티가 열렸다.+C96과 HK45는 서로 깔맞춤을 한 옷을 입고 나와, 파티가 끝날 때까지 춤을 추었다.+비록 짧은 파티였지만, 참여한 인형들 모두가 자신이 좋아하는 옷을 입고서 신나게 파티를 즐겼다.+...애들이 내 팔을 좀 살살 잡아당겼다면 더 좋았겠지만. 인형의 완력은 감당하기가 힘들다.+저기 카리나, 내 팔 멀쩡한 거 맞지? 어째 감각이 없는 것 같은데...
